DateTime	Peak at 701 cm-1	Peak at 1718 cm-1	Peak at 1271 cm-1	Peak at 680 cm-1	Events
00:46:25.183	0.0479096763641325	0.0104467409591881	0.00802326656566996	0.0110911835964492
00:46:55.137	0.0479695623008789	0.0107047258119868	0.00824927173906582	0.0112139236765531
00:47:25.081	0.0477566595217642	0.01116777203176	0.00834242445165984	0.0111240036387523
00:47:55.076	0.0477222547524879	0.0109198466447575	0.00827192188562073	0.0107550380074597
00:48:25.048	0.047722724323656	0.0112367198582157	0.00824351102853735	0.01082469438884
00:48:55.072	0.0475841977718057	0.0113844078412517	0.00835396063159309	0.0112201405089558
00:49:25.047	0.0477528528641518	0.0107092234862106	0.00856215841232476	0.0110709058213761
00:49:54.972	0.0476745759571162	0.0110956423050433	0.00835784060883812	0.0108263788547126
00:50:24.984	0.047738215981492	0.0119277224259818	0.00841543176991926	0.0105768536750333
00:50:55.373	0.0477471995416311	0.0118918644983892	0.00831073883094204	0.0108971429420058
00:51:25.387	0.0476731786517437	0.0111531137498449	0.00848834990015349	0.0108987781428777
00:51:55.345	0.0475726592183315	0.0116584149085855	0.00839122942034728	0.0109987132871962
00:52:25.386	0.0475062193918381	0.0119953340619752	0.00806727118035579	0.010886005068841
00:52:55.342	0.0474182207775392	0.011519361936861	0.00827553189922353	0.0111362286385647
00:53:25.269	0.0475811220545684	0.0121862559013466	0.00842816845922882	0.0108530131561086
00:53:55.281	0.0474665839225576	0.0117456025394943	0.00861775512281743	0.0108889245440239
00:54:25.254	0.0475164868454143	0.0120152166572801	0.00850186935836971	0.0105591675262606
00:54:55.276	0.0476129090559124	0.0125220019347118	0.00838032477301038	0.0105777277980689
00:55:25.189	0.0474477680386015	0.0129139854748122	0.00829414150139991	0.0107124982259725	Sample 111 acquired at 00:55:25
00:55:55.157	0.0473436652627869	0.012595761167126	0.0085180767454453	0.0109573533698167
00:56:25.189	0.0474822056262671	0.0124240691122269	0.00848023082923546	0.0108924964499443
00:56:55.145	0.0472191174532754	0.0117486593938649	0.00855467625956194	0.0106602883071572
00:57:25.091	0.0472122295469875	0.0121303859502265	0.00843308671600787	0.0108356226945667
00:57:55.083	0.047205208781497	0.0125165651617182	0.00834128416553569	0.0111056425848692
00:58:25.054	0.0471698768838623	0.0124512933502326	0.00838568950396507	0.0110355470566457
00:58:55.080	0.0471605912310137	0.0125979498888134	0.00865677729642825	0.0104140464860003
00:59:25.055	0.04716857123565	0.0130499302744724	0.00842936982592354	0.0104485138164089
00:59:55.463	0.0472525351549124	0.0133452020203416	0.00846856735753031	0.0104674839632674
01:00:25.395	0.0472081597639656	0.0132393333421873	0.00822244438804688	0.0105957376653428
01:00:55.365	0.0470650891700957	0.0126188603651453	0.00852279913003756	0.0108735820033769
01:01:25.393	0.0472009801413571	0.0127338875487168	0.00847709102939789	0.0107216817009709
01:01:55.348	0.0472274609602331	0.0132704685278817	0.00855438673444047	0.0104746351570344
01:02:25.296	0.0471635481803984	0.0131701609152544	0.00839916431151973	0.0107375681262101
01:02:55.288	0.0471300743052526	0.0134300966434828	0.00848679424063473	0.0108871808954753
01:03:25.258	0.0471911352618512	0.0131961241302518	0.00853293594201988	0.0106433603395847
01:03:55.284	0.0470407223455375	0.013649094576842	0.00852719015984694	0.0108278248915726
01:04:25.260	0.0470220232562962	0.0131652934321137	0.00872236384077009	0.0104078985982981
01:04:55.186	0.047032575604719	0.0140107526632804	0.00853577794290539	0.0108819912025413
01:05:25.197	0.0469371944196543	0.0142459906291627	0.00848135556020153	0.0107784680675652
01:05:55.157	0.0468803223243642	0.0142615277851	0.00850285927769876	0.0106480957031474
01:06:25.120	0.0468769727043351	0.0139901608013973	0.00862814813191258	0.0106056053467146
01:06:55.153	0.0470445341777289	0.0142313723089515	0.00861137141564613	0.0104459464439862
01:07:25.076	0.046966930280694	0.0140726601061559	0.0085888301761618	0.010519753520591
