DateTime	Peak at 704 cm-1	Peak at 762 cm-1	Peak at 1714 cm-1	Peak at 1720 cm-1	Peak at 1354 cm-1	Peak at 1720 cm-1 1	Events
12:28:59.018	0.0103982706917958	0.00300794173622715	0.0405555262126823	0.0408178894321669	-0.539934362282771	0.0479301329491997
12:29:29.034	0.010342531605534	0.00289245162329904	0.0408292321823353	0.0406859760670711	-0.525098014293804	0.0482323186757809
12:29:59.000	0.0107162054385598	0.00297300266210791	0.0410412571578705	0.040893260347645	-0.541672443976901	0.0483042440497191
12:30:28.914	0.0104879355779492	0.00293974985752115	0.0420609858605746	0.0421189665232951	-0.534555479520804	0.0491116167127884
12:30:58.942	0.0105143964684347	0.00290837968011497	0.0414998011889793	0.0415604373373517	-0.543014145033844	0.0491341714991404
12:31:28.905	0.0104078828385093	0.00291288362209583	0.0416906872219325	0.0414475351392312	-0.512951834323306	0.0487020720937849
12:31:58.815	0.0105228883055993	0.00292763218018527	0.0415107659045944	0.041304184032771	-0.543866788902566	0.0489002403563552
12:32:28.838	0.0104480988815659	0.00297694817456963	0.040175725158702	0.040510448668077	-0.525269358309597	0.0475497406305486
12:32:59.188	0.0103698704345129	0.00294255515468292	0.039843117214212	0.0398008191085096	-0.526019538346582	0.0472952871371422
12:33:29.151	0.0104678895173709	0.00291117280185243	0.0410022226322316	0.0410869679274521	-0.532659286878735	0.0482813944304678
12:33:59.144	0.0103237534796266	0.00297213432937854	0.0407455256851485	0.0408237970562082	-0.536079884919726	0.0478101811748399
12:34:29.109	0.0104440008841153	0.00299777645210684	0.0407561748364729	0.0409769632426407	-0.530334210188903	0.0480009975554236
12:34:59.053	0.0104970757632843	0.00296101575906244	0.0418801841536418	0.041945681152926	-0.538947143781604	0.0491102296327801
12:35:29.038	0.0103715779334555	0.00292921992121758	0.0389072277376045	0.0386279672057406	-0.511412388692055	0.0462521555968635
12:35:58.995	0.0104830053302811	0.00294315079771896	0.040061226747638	0.0399599574651398	-0.527564275684052	0.0470682895625154
12:36:28.954	0.0101368852295198	0.002997094794496	0.04248880489606	0.0423043713876485	-0.528381786523122	0.0497675129284374
