DateTime	Peak at 681 cm-1
06:49:57.016	0.000362392994431769
06:50:27.005	0.000403517934320376
06:50:56.964	0.000319904073629601
06:51:27.317	0.000327900317540905
06:51:57.304	0.000450347436090659
06:52:27.270	0.000444189636875474
06:52:57.185	0.000232645519608853
06:53:27.207	0.000402609951915982
06:53:57.106	0.000390475670576599
06:54:27.071	0.000317871641436444
06:54:57.019	0.000413557616006721
06:55:27.009	0.00023579430087997
06:55:57.375	0.000451278764756641
06:56:27.334	0.000395703074495223
06:56:57.307	0.000386629873854152
06:57:27.273	0.000334326067098019
06:57:57.208	0.000362276679714471
06:58:27.210	0.000288457059279313
06:58:57.171	0.000309926771638457
06:59:27.080	0.000398221569781738
06:59:57.103	0.000411739135561031
07:00:27.012	0.000300054031794106
07:00:57.390	0.000566425591000297
07:01:27.413	0.000417614052751365
07:01:57.313	0.000296178308291455
07:02:27.277	0.000313538875252721
07:02:57.221	0.000288491168489586
07:03:27.215	0.000310683897292205
07:03:57.175	0.000266672087796461
07:04:27.094	0.000395539675432292
07:04:57.110	0.000478869123103276
07:05:27.017	0.000385502413997517
07:05:57.404	0.000239723702074744
07:06:27.417	0.000397609709011554
07:06:57.379	0.000445092390219013
07:07:27.280	0.000401084534364495
07:07:57.229	0.000381462518929713
07:08:27.219	0.000417919609177505
07:08:57.179	0.00043322433186463
07:09:27.098	0.000437638314126909
07:09:57.111	0.000372840065288718
07:10:27.482	0.000357648133269384
07:10:57.407	0.000494026634463123
07:11:27.420	0.000316363690353256
07:11:57.319	0.000243667486696753
07:12:27.284	0.000522598094687789
07:12:57.232	0.000301356481323666
07:13:27.222	0.000453194859495547
07:13:57.182	0.000305786160986787
07:14:27.104	0.000301497615672443
07:14:57.116	0.000230924469463985
07:15:27.486	0.000415364315979743
07:15:57.412	0.000194790947737309
07:16:27.423	0.000320509898504961
07:16:57.385	0.00022618301808797
07:17:27.288	0.000336509770028319
07:17:57.241	0.000335558468892992
07:18:27.225	0.000310080633762547
07:18:57.187	0.000383074938597775
07:19:27.111	0.000193060006909208
07:19:57.119	0.000359196675200728
07:20:27.489	0.000350067554200293
07:20:57.424	0.000304050031498334
07:21:27.428	0.000289917894031953
07:21:57.389	0.000361236666938038
07:22:27.292	0.000300524234436725
07:22:57.246	0.000315441507247201
07:23:27.229	0.000361558982805955
07:23:57.192	0.000475599396740944
07:24:27.118	0.000332876691912831
07:24:57.571	0.000361614440711643
07:25:27.493	0.000237974603420597
07:25:57.432	0.000315620989680265
07:26:27.432	0.000284738645564979
07:26:57.392	0.000386887689405943
07:27:27.304	0.000474098321999827
07:27:57.326	0.000319225040315528
07:28:27.232	0.000242538459892295
07:28:57.195	0.000364834277210444
07:29:27.133	0.000370719712554142
07:29:57.574	0.00039413086909677
07:30:27.496	0.000362931457244756
07:30:57.444	0.000425021111225705
07:31:27.435	0.000401222713502313
07:31:57.395	0.00044624917334414
07:32:27.319	0.000353528972508855
07:32:57.330	0.00025435034357274
07:33:27.298	0.000338580376609728
07:33:57.199	0.000383783996676756
07:34:27.230	0.00033455693236764
07:34:57.580	0.000270793941097574
07:35:27.520	0.000255148398331388
07:35:57.532	0.000500579629358244
07:36:27.439	0.000385615741688339
07:36:57.402	0.000423345839559201
07:37:27.352	0.000251258456973429
07:37:57.334	0.000384089331985112
07:38:27.302	0.000398012307994885
07:38:57.227	0.000301805814979237
07:39:27.241	0.000264889205224069
07:39:57.590	0.000411467094090096
07:40:27.544	0.000206400282874238
07:40:57.539	0.000386188047075755
07:41:27.504	0.000360235011563078
07:41:57.419	0.000361445823581585
07:42:27.442	0.000224164256532577
07:42:57.341	0.000341439108668891
07:43:27.305	0.000438907352315245
07:43:57.255	0.000343920368911447
07:44:27.243	0.000341614613771144
07:44:57.610	0.000468791182803067
07:45:27.569	0.000412128176978798
07:45:57.542	0.000508607376714964
07:46:27.507	0.000319623142447312
07:46:57.442	0.000344189153165638
07:47:27.447	0.000242956083639795
07:47:57.405	0.000421311300934709
07:48:27.320	0.000466423913850444
07:48:57.339	0.000271574680621876
07:49:27.247	0.000402026492736374
07:49:57.634	0.000384174174095338
07:50:27.649	0.000162061625473078
07:50:57.608	0.000268342128887823
07:51:27.510	0.000393527769264108
07:51:57.540	0.000296097149738846
07:52:27.450	0.000157484263595834
07:52:57.407	0.000271086524397379
07:53:27.345	0.000202824417556553
07:53:57.342	0.000525160657910272
07:54:27.314	0.000451056939453052
07:54:57.726	0.00054795759724541
07:55:27.653	0.000420309173416771
07:55:57.614	0.000357219555202123
07:56:27.534	0.000287347568416439
07:56:57.544	0.000219538863290102
07:57:27.453	0.000325891310404713
07:57:57.415	0.000293867740141992
07:58:27.363	0.00041864330897548
07:58:57.348	0.000388208497165473
07:59:27.317	0.000434693876777052
07:59:57.733	0.00028871537634523
08:00:27.657	0.000401109159967387
08:00:57.618	0.000488242038768103
08:01:27.543	0.000357293088741558
08:01:57.550	0.0002523676852278
08:02:27.457	0.000299481619258674
08:02:57.421	0.000348848423525989
08:03:27.379	0.000341243232578212
08:03:57.314	0.00030294166322333
08:04:27.764	0.000443157391957464
08:04:57.681	0.000237123536652909
08:05:27.645	0.00021727423081566
08:05:57.572	0.000347077724964031
08:06:27.527	0.000210991735203514
08:06:57.553	0.000207092287892599
08:07:27.461	0.000353304180007395
08:07:57.425	0.000291254442750234
08:08:27.383	0.000165309105915159
08:08:57.797	0.000320961250510593
08:09:27.688	0.000372874200673208
08:09:57.683	0.000257622636174946
08:10:27.648	0.000340190091313349
08:10:57.564	0.00035033654192355
08:11:27.526	0.000460139284057213
08:11:57.461	0.000391709131549096
08:12:27.465	0.000188069376176585
08:12:57.365	0.000521925960660592
08:13:27.757	0.000536683512171829
08:13:57.766	0.000481921100636825
08:14:27.671	0.000214996968437457
08:14:57.635	0.000237925062528133
08:15:27.596	0.00032793007871389
08:15:57.526	0.00024422242845115
08:16:27.478	0.00035769955562552
08:16:57.499	0.000476181546354163
08:17:27.454	0.000463321130648749
08:17:57.805	0.00045857839210127
08:18:27.739	0.000382974088113531
08:18:57.764	0.000528545136898653
08:19:27.670	0.000377443594000572
08:19:57.633	0.000350003352572094
08:20:27.559	0.000323489997974326
08:20:57.564	0.000359392719206037
08:21:27.470	0.000389458352107608
08:21:57.432	0.000227713820028279
08:22:27.382	0.000427718730708897
08:22:57.812	0.000355885162663512
08:23:27.736	0.000141840524916502
08:23:57.686	0.000257732788288266
08:24:27.674	0.000225026309770384
08:24:57.636	0.000386570492140283
08:25:27.550	0.00035372655886845
08:25:57.567	0.000387567373205713
08:26:27.475	0.0002442720992613
08:26:57.436	0.000212465707829438
08:27:27.800	0.00044112806893373
08:27:57.774	0.000344768337315828
08:28:27.741	0.000497542366635625
08:28:57.657	0.00047951092475797
08:29:27.678	0.000267913575975933
08:29:57.576	0.000386861990495805
08:30:27.540	0.000382991280090886
08:30:57.476	0.000338427583582082
08:31:27.478	0.000432366283089187
08:31:57.831	0.000386396914706614
08:32:27.787	0.000352642096184392
08:32:57.777	0.00039428504244296
08:33:27.743	0.000217940164382037
08:33:57.661	0.000373387941767711
08:34:27.681	0.00035967299794895
08:34:57.577	0.000316040196461525
08:35:27.542	0.000313633523801495
08:35:57.494	0.000362471463244074
08:36:27.946	0.000249877479273346
08:36:57.847	0.000337290574858231
08:37:27.804	0.00040914483987867
08:37:57.782	0.000318291752754591
08:38:27.746	0.000370719195854822
08:38:57.681	0.000369655022275703
08:39:27.685	0.000361511163667372
08:39:57.643	0.000285406868287631
08:40:27.556	0.000417497839084172
08:40:57.577	0.000388593638213893
08:41:27.949	0.000396636266562299
08:41:57.870	0.000332163373888717
08:42:27.886	0.000354884923525972
08:42:57.845	0.00043022055858795
08:43:27.750	0.000448234723352842
08:43:57.780	0.000391820426803357
08:44:27.688	0.000292704913427422
08:44:57.649	0.000269763578690155
08:45:27.584	0.000286859673238623
08:45:57.580	0.000184239189346178
08:46:27.952	0.000227545579411804
08:46:57.901	0.000452477055059523
08:47:27.891	0.000376304676842811
08:47:57.849	0.000273641542186549
08:48:27.778	0.000471719086077601
08:48:57.782	0.000358498627989195
08:49:27.692	0.000374046399113269
08:49:57.655	0.000233918150345059
08:50:27.611	0.00025446810118588
08:50:57.591	0.000339776773602095
08:51:27.968	0.000371351038337323
08:51:57.984	0.000334718175200782
08:52:27.895	0.000343142191705132
08:52:57.855	0.00036409685902054
08:53:27.806	0.000467874413011739
08:53:57.793	0.000286976404539802
08:54:27.759	0.000380031737112698
08:54:57.690	0.000356754858434285
08:55:27.698	0.000353157740036697
08:55:57.655	0.000247637020419058
08:56:27.573	0.000236364584005517
08:56:57.972	0.000354358012334677
08:57:27.960	0.000371698424931049
08:57:57.896	0.000496904545369693
08:58:27.898	0.00038047604950459
08:58:57.856	0.000247157055631599
08:59:27.780	0.000287322928295882
08:59:57.790	0.000342614970165416
09:00:27.762	0.000357045922171479
09:00:57.662	0.000309756516859072
09:01:27.624	0.000366835808223421
09:01:58.046	0.000258081423524183
09:02:27.985	0.00035404590980609
09:02:57.996	0.000316326844239474
09:03:27.966	0.000405589561729654
09:03:57.874	0.000328507659518745
09:04:27.903	0.000198673617353612
09:04:57.799	0.000421820839862398
09:05:27.766	0.000380230010103592
09:05:57.796	0.000201197694515328
09:06:27.705	0.000215395182961918
09:06:57.666	0.00019696824595918
09:07:28.105	0.000380033182219299
09:07:58.064	0.000271531359487167
09:08:27.971	0.000376918436233503
09:08:57.997	0.000296520659746145
09:09:27.906	0.000407565870759533
09:09:57.866	0.000323467223917646
09:10:27.813	0.000350715662762947
09:10:57.801	0.000319031728688015
09:11:27.769	0.000166368040172045
09:11:57.695	0.000335013281434759
09:12:27.708	0.000339123910535483
09:12:58.057	0.000325386909923159
09:13:28.017	0.000327962619442531
09:13:58.006	0.000346199558115267
09:14:27.972	0.000346397844551402
09:14:57.908	0.00024903883507682
09:15:27.911	0.000325506520746299
09:15:57.869	0.000391937433381982
09:16:27.797	0.000380047936017295
09:16:57.804	0.000465060567109905
09:17:27.775	0.000377880425906293
09:17:58.188	0.000275201599765495
09:18:28.116	0.00026673028120496
09:18:58.075	0.000394173086605152
09:19:28.009	0.000327589654848529
09:19:58.004	0.000309620256329909
09:20:27.977	0.000502279203874542
09:20:57.896	0.000386922343574116
09:21:27.914	0.000457791621160873
09:21:57.873	0.000306075136040513
09:22:27.781	0.000475751774441567
09:22:57.810	0.000236633697049557
09:23:28.179	0.000347518765663946
09:23:58.107	0.000570193320580495
09:24:28.118	0.000337366812059207
09:24:58.077	0.000325505600758305
09:25:27.992	0.000303026841562445
09:25:58.009	0.000162463367547994
09:26:27.919	0.000338020552454229
09:26:57.878	0.000265033479070123
09:27:27.833	0.000219390594408716
09:27:57.818	0.00039005085455293
09:28:27.782	0.0003848704001434
09:28:58.195	0.000364979451295484
09:29:28.121	0.00039584153181884
09:29:58.081	0.000242440397494613
09:30:28.041	0.000318036633136742
09:30:58.018	0.000349149036258495
09:31:27.985	0.000272590103660816
09:31:57.921	0.000522035597860169
09:32:27.923	0.000311208754017157
09:32:57.883	0.000287223009955717
09:33:27.807	0.000422554879578996
09:33:57.815	0.000312602854010946
09:34:28.187	0.000370703499479151
09:34:58.131	0.00034375473066684
09:35:28.125	0.000279780144894393
09:35:58.084	0.000405263255412657
09:36:28.010	0.000300887217103015
09:36:58.016	0.000264867273444164
09:37:27.988	0.000266202349009214
09:37:57.893	0.000312168123854779
09:38:27.851	0.000448648231787606
09:38:57.821	0.000293369962829546
09:39:28.214	0.000267299322715826
09:39:58.225	0.000275532371566469
09:40:28.192	0.000347418848459646
09:40:58.095	0.000444082076116276
09:41:28.053	0.000276661215982514
09:41:58.024	0.000397755548453918
09:42:27.991	0.000218587014037144
09:42:57.930	0.000337158452535365
09:43:27.931	0.000391049779852337
09:43:57.887	0.000281922562562457
09:44:28.246	0.000349483067411668
09:44:58.227	0.000280184893210128
09:45:28.195	0.000318980052674816
09:45:58.126	0.000384716975836196
09:46:28.133	0.000320600389554673
09:46:58.090	0.00039892766847661
09:47:28.011	0.000484504342656105
09:47:58.022	0.000130703220991252
09:48:27.934	0.000321529959872931
09:48:57.890	0.000434202908317389
09:49:27.849	0.000425632527463526
09:49:58.278	0.000334304585757135
09:50:28.207	0.000346679485560896
09:50:58.231	0.000412468862331546
09:51:28.137	0.00027562102083039
09:51:58.096	0.000289983735108073
09:52:28.042	0.000284496056031203
09:52:58.033	0.000259215027379401
09:53:28.000	0.000448115121937254
09:53:57.923	0.000188681576087623
09:54:28.340	0.000325304266477417
09:54:58.298	0.000344307076165949
09:55:28.238	0.000459455382925787
09:55:58.235	0.000428696549705335
09:56:28.202	0.000399632059074271
09:56:58.116	0.000395830751196374
09:57:28.142	0.000450251143748231
09:57:58.036	0.000338844317030631
09:58:28.003	0.000275976178969446
09:58:57.956	0.000378251220490273
09:59:27.942	0.000199428925105705
09:59:58.308	0.000352268198239384
10:00:28.343	0.000337250777014656
10:00:58.239	0.000256107117062977
10:01:28.207	0.000228990840289332
10:01:58.154	0.000323030357825762
10:02:28.145	0.00035293717677782
10:02:58.103	0.000441317352837913
10:03:28.034	0.00036835964842231
10:03:58.037	0.000312162247427557
10:04:28.008	0.000370805097731089
10:04:58.420	0.000381698578138426
10:05:28.347	0.000286159657219761
10:05:58.304	0.000371193065143022
10:06:28.231	0.000248311608013091
10:06:58.237	0.000241278413856157
10:07:28.210	0.000336786514257462
10:07:58.114	0.00040148458456477
10:08:28.149	0.000260811425469104
10:08:58.043	0.000274852688214912
10:09:28.011	0.000225253611216585
10:09:58.423	0.00036235478036321
10:10:28.413	0.000319885852374904
10:10:58.327	0.000304229538442119
10:11:28.351	0.000259868305184864
10:11:58.310	0.000383086229431249
10:12:28.217	0.000235435942708648
10:12:58.243	0.000391947163229331
10:13:28.152	0.000268311397276402
10:13:58.112	0.000392318948307631
10:14:28.064	0.000223328580728706
10:14:58.049	0.0003875071150255
10:15:28.430	0.000342132524622191
10:15:58.451	0.000207980149913267
10:16:28.355	0.000480398639337954
10:16:58.320	0.000249736639232054
10:17:28.355	0.0002954950033782
10:17:58.251	0.000484102390174016
10:18:28.219	0.000296697135090932
10:18:58.172	0.000403877310953892
10:19:28.156	0.000324429782086081
10:19:58.116	0.000353271063419533
10:20:28.056	0.000350132572750602
10:20:58.505	0.000362275988553167
10:21:28.420	0.000364008566530892
10:21:58.449	0.000350711757791451
10:22:28.359	0.000296230542250963
10:22:58.318	0.000189554770459421
10:23:28.268	0.00043111114528221
10:23:58.255	0.000247004498160122
10:24:28.223	0.000278330420843951
10:24:58.150	0.000279390960858495
10:25:28.161	0.000296339435694702
10:25:58.119	0.000487201304059836
10:26:28.473	0.000365968741798952
10:26:58.458	0.000379747691120483
10:27:28.425	0.00035703918122822
10:27:58.361	0.000209976683833997
10:28:28.364	0.000300175337144318
10:28:58.321	0.000395345517523833
10:29:28.248	0.000408352366734641
10:29:58.254	0.000285019791864816
10:30:28.226	0.00031999426530207
10:30:58.135	0.000393068020506371
10:31:28.166	0.00027634601985278
10:31:58.510	0.000386995775561264
10:32:28.459	0.000224665462185497
10:32:58.460	0.000294062100523444
10:33:28.429	0.000284805702819513
10:33:58.341	0.000340732646354083
10:34:28.367	0.000475591232222
10:34:58.325	0.000302174177047084
10:35:28.230	0.000357621808108337
10:35:58.257	0.000308537307470808
10:36:28.169	0.000375673403525685
10:36:58.548	0.000346789242784288
10:37:28.570	0.000387772412124734
10:37:58.527	0.000361778745905539
10:38:28.433	0.00044916475180222
10:38:58.459	0.00039952473527963
10:39:28.371	0.000276127892574167
10:39:58.329	0.000312174500365076
10:40:28.285	0.0002663422656256
10:40:58.265	0.000398961275876677
10:41:28.236	0.000339935256461672
10:41:58.178	0.000229697396753028
10:42:28.635	0.000357800653463887
10:42:58.549	0.000404160038546863
10:43:28.575	0.000460694767496639
10:43:58.530	0.000347396610773357
10:44:28.437	0.000273275504561788
10:44:58.464	0.000485488474093959
10:45:28.376	0.000451053296149685
10:45:58.333	0.000261433965608278
10:46:28.287	0.000326658866293853
10:46:58.271	0.000315217460697949
10:47:28.238	0.000223961816196086
10:47:58.176	0.000183650864991728
10:48:28.578	0.000307991068578924
10:48:58.538	0.000244311976301122
10:49:28.502	0.000279432117108783
10:49:58.473	0.00018048396703693
10:50:28.441	0.000218199778856055
10:50:58.392	0.000370305028908226
10:51:28.380	0.000343633783200014
10:51:58.337	0.000305633406003677
10:52:28.280	0.000296626410316132
10:52:58.275	0.000115796620075152
10:53:28.653	0.000395083650188111
10:53:58.677	0.000270920481283921
10:54:28.582	0.000361776171565231
10:54:58.541	0.000376150883142081
10:55:28.501	0.000326243755850879
10:55:58.617	0.000338477942987677
10:56:28.445	0.000281261852220293
10:56:58.391	0.000228484526068598
10:57:28.385	0.000282713433900431
10:57:58.341	0.000302149337497224
10:58:28.278	0.000429894935953694
10:58:58.727	0.000230529171351279
10:59:28.648	0.000370747990619648
10:59:58.675	0.00031357113375143
11:00:28.586	0.000373141525209592
11:00:58.545	0.000152639235180881
11:01:28.492	0.000299016398201422
11:01:58.482	0.000191566849349156
11:02:28.450	0.000306735724889219
11:02:58.378	0.000413974126429537
11:03:28.388	0.000320585281067038
11:03:58.346	0.000315312767496434
11:04:28.705	0.000253980381591963
11:04:58.685	0.000316524659460053
11:05:28.652	0.000200199775166612
11:05:58.593	0.000408094108214369
11:06:28.591	0.000371154704941852
11:06:58.550	0.00041472796209817
11:07:28.488	0.000464608816913086
11:07:58.488	0.000423899144039619
11:08:28.455	0.000309857456102623
11:08:58.378	0.000326201270313967
11:09:28.393	0.000403944076695068
11:09:58.745	0.00035548627084652
11:10:28.709	0.000517885371401509
11:10:58.689	0.000313438838624706
11:11:28.657	0.000337274070598402
11:11:58.597	0.000517634932227268
11:12:28.595	0.00028306441337026
11:12:58.555	0.00038632507176384
11:13:28.483	0.000319348338664313
11:13:58.491	0.000265973391633481
11:14:28.458	0.000268075511004854
11:14:58.375	0.000239918701505369
11:15:28.800	0.000348217344479805
11:15:58.758	0.000280537831229951
11:16:28.707	0.000453511693246227
11:16:58.694	0.000343732256245772
11:17:28.661	0.000278185417181645
11:17:58.603	0.000247097576178328
11:18:28.599	0.000415490807690316
11:18:58.560	0.000419650612214642
11:19:28.495	0.000334071835935165
11:19:58.496	0.000264086462697905
11:20:28.463	0.000432064230270759
11:20:58.391	0.000320322226345923
11:21:28.803	0.000331045660915831
11:21:58.765	0.00033210020885079
11:22:28.718	0.000294949272643881
11:22:58.704	0.000359020263492245
11:23:28.666	0.000388372422458331
11:23:58.603	0.000377649881056312
11:24:28.603	0.000280497552558169
11:24:58.564	0.000355517097088963
11:25:28.494	0.000331704716605693
11:25:58.500	0.000253302649227704
11:26:28.466	0.000323790612297449
11:26:58.880	0.000325616538990626
11:27:28.807	0.00037917712330627
11:27:58.765	0.000286943077489208
11:28:28.713	0.000322666270895221
11:28:58.705	0.000244986011556598
11:29:28.670	0.000186074539416089
11:29:58.610	0.000301318551489636
11:30:28.609	0.000497392800789843
11:30:58.569	0.000279298854211039
11:31:28.498	0.000389640522407831
11:31:58.505	0.000207171481101936
11:32:28.882	0.000316258233026863
11:32:58.829	0.000360984965721196
11:33:28.811	0.000402717549092137
11:33:58.768	0.000348620398553164
11:34:28.717	0.000457722784219683
11:34:58.706	0.000329924144180879
11:35:28.674	0.000332846539685029
11:35:58.610	0.000265274873509379
11:36:28.613	0.000254622296220004
11:36:58.571	0.000326457215483997
11:37:28.502	0.000304204846377868
11:37:58.957	0.000282348964540354
11:38:28.877	0.000400915204313728
11:38:58.904	0.000380611663435856
11:39:28.815	0.000416651219327633
11:39:58.775	0.000315332868422847
11:40:28.727	0.000344998293401154
11:40:58.710	0.000304401089122399
11:41:28.679	0.000313610534641175
11:41:58.614	0.000226619763791556
11:42:28.616	0.000345667227161569
11:42:58.575	0.000257792953612369
11:43:29.022	0.000266213060270486
11:43:58.914	0.000220845598911285
11:44:28.881	0.000281995399179404
11:44:58.909	0.000365489302582458
11:45:28.820	0.000378822085479914
11:45:58.776	0.000321547766908264
11:46:28.726	0.000371127032976577
11:46:58.714	0.000342547712437738
11:47:28.682	0.000310407231808549
11:47:58.613	0.000288536608840605
11:48:28.621	0.000178431318987428
11:48:58.979	0.000266733524467398
11:49:28.942	0.000289684761095533
11:49:58.917	0.000299546073670342
11:50:28.886	0.000425224143617252
11:50:58.823	0.00036262418136197
11:51:28.824	0.000349220253550604
11:51:58.780	0.000174124037076583
11:52:28.711	0.000311294148832901
11:52:58.719	0.00032183483418124
11:53:28.686	0.000325664252760287
11:53:58.597	0.000284287601356792
11:54:29.027	0.000324447273975532
11:54:58.984	0.000452425328809608
11:55:28.923	0.000317333198798284
11:55:58.922	0.000297792075768132
11:56:28.890	0.000299088004769585
11:56:58.803	0.000331166100777068
11:57:28.830	0.000340425604317826
11:57:58.785	0.000219097458943441
11:58:28.690	0.000342684371215589
11:58:58.719	0.000302730050940522
11:59:28.629	0.000360072470213886
11:59:59.017	0.000262842132599727
12:00:29.031	0.000223280905502835
12:00:58.990	0.000337656369974157
12:01:28.903	0.000374424090817103
12:01:58.926	0.000361365555133702
12:02:28.833	0.000440870351468498
12:02:58.793	0.000339710078767797
12:03:28.756	0.000253374299084569
12:03:58.727	0.0003505148109548
12:04:28.695	0.000335535122033682
12:04:58.641	0.00023647131565916
12:05:29.096	0.00034485917712396
12:05:59.010	0.000358407762038888
12:06:29.036	0.000257116821255674
12:06:58.991	0.000297578257780429
12:07:28.907	0.000176846824306573
12:07:58.931	0.000235796106970693
12:08:28.836	0.00042659940512256
12:08:58.797	0.000376725680643787
12:09:28.761	0.00031290984014479
12:09:58.731	0.000298706630103717
12:10:28.699	0.000363331616283464
12:10:58.727	0.000367901850951693
12:11:29.101	0.000352828260912608
12:11:59.018	0.000359248210933012
12:12:29.040	0.000195069984546548
12:12:58.996	0.000377597881493689
12:13:28.905	0.000494851388744168
12:13:58.930	0.000422402907360553
12:14:28.842	0.000331481965958026
12:14:58.801	0.000297211528532708
12:15:28.760	0.000359486662183171
12:15:58.735	0.000247635130028943
12:16:29.123	0.000269693999274666
12:16:59.137	0.000370357527775394
12:17:29.105	0.000343057935599048
12:17:59.012	0.00040886102237631
12:18:29.044	0.000321492339708587
12:18:58.938	0.000231109897543969
12:19:28.906	0.000378846937800774
12:19:58.935	0.000193146287239836
12:20:28.846	0.000369451921185252
12:20:58.804	0.000412644416498755
12:21:28.744	0.000356883462871445
12:21:58.742	0.00034437220298106
12:22:29.119	0.000324234240261422
12:22:59.142	0.000143274165552312
12:23:29.047	0.000230190376927776
12:23:59.009	0.000290930343264666
12:24:28.949	0.000423892023112819
12:24:58.945	0.000425433559973479
12:25:28.911	0.000305880347387173
12:25:58.835	0.00040149247288029
12:26:28.849	0.000297380181479469
12:26:58.806	0.000238613739464355
12:27:29.159	0.000292524340849607
12:27:59.145	0.000204484351462057
12:28:29.114	0.00032694647511346
12:28:59.041	0.000270457540133663
12:29:29.052	0.000427789240984348
12:29:59.011	0.0003744720603462
12:30:28.924	0.00032254355810658
12:30:58.948	0.000417175443954
12:31:28.852	0.00039330443729594
12:31:58.815	0.000312665143146702
12:32:28.768	0.000387514374915927
12:32:59.200	0.000271255439812538
12:33:29.133	0.000312736508957844
12:33:59.151	0.000333293875925766
12:34:29.118	0.000335982291546599
12:34:59.016	0.000320800266625516
12:35:29.056	0.000298092278838303
12:35:58.950	0.00026312161159733
12:36:28.919	0.00019290385250037
12:36:58.854	0.000244876922952386
12:37:28.858	0.000308672905752365
12:37:59.213	0.000223390285671038
12:38:29.173	0.000357658571380083
12:38:59.154	0.000227883088827331
12:39:29.121	0.000366403545292534
12:39:59.056	0.000386502049480817
12:40:29.060	0.000389602113560008
12:40:59.018	0.00032554892231161
12:41:28.933	0.000409496482019784
12:41:58.955	0.000444810939798672
12:42:28.861	0.00035193571564812
12:42:59.253	0.000288874995157934
12:43:29.263	0.000357255416291746
12:43:59.221	0.00033230002947771
12:44:29.134	0.000372282607758108
12:44:59.160	0.000296974011688795
12:45:29.066	0.00032622016234224
12:45:59.026	0.000205090991629971
12:46:28.970	0.000401976967190228
12:46:58.961	0.000363682989251008
12:47:28.926	0.000249878606373753
12:47:59.340	0.000345901917873503
12:48:29.266	0.000317344092706408
12:48:59.227	0.000417563068196258
12:49:29.168	0.000330508762363138
12:49:59.163	0.000257684100368505
12:50:29.130	0.000352064149271605
12:50:59.044	0.000203448752099985
12:51:29.069	0.000257383117011924
12:51:58.968	0.000233843714351524
12:52:28.933	0.000314836199040424
12:52:59.349	0.000368742068513248
12:53:29.333	0.000284370627539121
12:53:59.235	0.000231322291314268
12:54:29.191	0.00036241327249606
12:54:59.173	0.000297802207456228
12:55:29.132	0.00024578122695732
12:55:59.094	0.000391688960897795
12:56:29.051	0.000449139783049031
12:56:58.984	0.000334190574525635
12:57:28.939	0.000289986988527129
12:57:59.347	0.000348706674148535
12:58:29.337	0.000284968413112298
12:58:59.252	0.000297395117254864
12:59:29.278	0.000364204938370011
12:59:59.179	0.000357343866328489
13:00:29.138	0.000243952067577467
13:00:59.103	0.000528190122835263
13:01:29.055	0.000251882907677321
13:01:58.995	0.000291080062789038
13:02:28.956	0.000315603369910146
13:02:59.353	0.000371212466946087
13:03:29.340	0.00026310198111748
13:03:59.267	0.00036742993469173
13:04:29.283	0.000279703571756063
13:04:59.184	0.000298725369572356
13:05:29.145	0.000336614624688106
13:05:59.110	0.000235340051527347
13:06:29.059	0.000293167800246858
13:06:59.013	0.000224985692081434
13:07:28.972	0.000327144905710454
13:07:59.418	0.000292385865674199
13:08:29.353	0.000350812957273584
13:08:59.274	0.000259319528582684
13:09:29.230	0.000273103567878152
13:09:59.240	0.000288464530967743
13:10:29.199	0.000338429960689197
13:10:59.118	0.000278263566904893
13:11:29.067	0.000352688566022196
13:11:59.033	0.000339029785064719
13:12:29.404	0.000305216016554439
13:12:59.387	0.000348067670892529
13:13:29.347	0.000356596693893728
13:13:59.312	0.000435708706725719
13:14:29.265	9.84275312155333E-05
13:14:59.186	0.000275744332219414
13:15:29.144	0.000362108341760686
13:15:59.101	0.000323087743386334
13:16:29.088	0.000246229765343191
13:16:59.447	0.000264193903051191
13:17:29.403	0.000334392958276659
13:17:59.392	0.000421805012220349
13:18:29.355	0.000207042416882215
13:18:59.322	0.000201497961524054
13:19:29.269	0.000274872140720647
13:19:59.188	0.000292274216888686
13:20:29.148	0.000252885260453649
13:20:59.097	0.000249251501361825
13:21:29.093	0.000317191285430207
13:21:59.452	0.000173575507783675
13:22:29.406	0.00017120345098601
13:22:59.394	0.000441805519919417
13:23:29.353	0.000231840703261401
13:23:59.317	0.000313800962031882
13:24:29.272	0.00028283437713949
13:24:59.190	0.000326073641504997
13:25:29.151	0.000296119859792368
13:25:59.102	0.000418347125784847
13:26:29.497	0.000371765124975166
13:26:59.463	0.000300659760475865
13:27:29.424	0.00028276326392831
13:27:59.368	0.000369719276337423
13:28:29.323	0.000206403885726701
13:28:59.331	0.000287789310135457
13:29:29.280	0.000227864453632626
13:29:59.244	0.000378412956270807
13:30:29.169	0.000326021718959527
13:30:59.111	0.000240605258157051
13:31:29.560	0.000290778581360224
13:31:59.464	0.000305608910764154
13:32:29.420	0.000259659314318374
13:32:59.400	0.000262531866314362
13:33:29.359	0.000245019792954491
13:33:59.317	0.000356662512080199
13:34:29.279	0.000301738008369159
13:34:59.200	0.000258099486375823
13:35:29.158	0.000418718441842241
13:35:59.576	0.000469803144351624
13:36:29.563	0.000197515638455193
13:36:59.467	0.000201750340705546
13:37:29.424	0.000248360635736725
13:37:59.405	0.000343506154581356
13:38:29.364	0.000277803465240493
13:38:59.327	0.000260316882890371
13:39:29.283	0.000334558980147037
13:39:59.207	0.000313018274682264
13:40:29.162	0.000304247543525128
