DateTime	Peak at 1719 cm-1
13:45:29.625	0.0505013833565021
13:45:59.604	0.0502653421616872
13:46:29.567	0.0481141766328368
13:46:59.489	0.0482362186524604
13:47:29.512	0.0484113718971961
13:47:59.413	0.0487558197713933
13:48:29.372	0.0495871057069794
13:48:59.332	0.0502569955083297
13:49:29.290	0.0481798075515896
13:49:59.245	0.0500091325406351
13:50:29.692	0.0516177142718603
13:50:59.608	0.0523213937815967
13:51:29.570	0.0494215284782544
13:51:59.523	0.0521143994832713
13:52:29.513	0.0495731732419574
13:52:59.479	0.0491424510062893
13:53:29.394	0.0524000515482488
13:53:59.415	0.0507575699497597
13:54:29.372	0.0504592720201371
13:54:59.332	0.050101780943164
13:55:29.232	0.0497363566444209
13:55:59.628	0.0493708935196479
13:56:29.633	0.051207016826372
13:56:59.551	0.0482548486812462
13:57:29.500	0.049482359583462
13:57:59.466	0.0494241963898591
13:58:29.417	0.0500560024516666
13:58:59.415	0.0485221120900912
13:59:29.382	0.0484179335384353
13:59:59.292	0.0476594530090255
14:00:29.719	0.0509391511710963
14:00:59.685	0.0484532839791846
14:01:29.609	0.049736452604082
14:01:59.618	0.049518201042661
14:02:29.584	0.0479902704536481
14:02:59.488	0.0477972843236895
14:03:29.521	0.0514972790295246
14:03:59.421	0.0513296527087779
14:04:29.378	0.0492018221415379
14:04:59.336	0.0514750457934558
14:05:29.724	0.0499644064647871
14:05:59.721	0.0481033277828127
14:06:29.704	0.0507292373720964
14:06:59.618	0.0497015229674936
14:07:29.582	0.0500987295776841
14:07:59.528	0.0484570943542595
14:08:29.525	0.0509544086876438
14:08:59.487	0.0512107644340344
14:09:29.413	0.0477431407141104
14:09:59.423	0.0498158888305327
14:10:29.390	0.0509126559368067
14:10:59.804	0.0470400281626919
14:11:29.728	0.0494505941249695
14:11:59.691	0.0493474434919494
14:12:29.615	0.0523459851622956
14:12:59.626	0.0494237114885823
14:13:29.594	0.0493496315041554
14:13:59.498	0.0479245905036793
14:14:29.532	0.0495315284553805
14:14:59.432	0.0485473898051425
14:15:29.388	0.0493139987685848
14:15:59.782	0.0522022327599615
14:16:29.742	0.0506460494589251
14:16:59.746	0.0526627453809304
14:17:29.711	0.0503359934433316
14:17:59.626	0.0490775788574512
14:18:29.589	0.0516491425507552
14:18:59.693	0.048961854949691
14:19:29.533	0.0513391890561121
14:19:59.495	0.0506300777124362
14:20:29.418	0.0479014514086067
14:20:59.431	0.0513046813660647
14:21:29.806	0.0489621351301226
14:21:59.742	0.0502619427424298
14:22:29.704	0.0524592248941275
14:22:59.690	0.0491295110809394
14:23:29.653	0.0490547222143548
14:23:59.632	0.0500395009814153
14:24:29.594	0.0491457303059108
14:24:59.507	0.0522290117448667
14:25:29.538	0.050836730348739
14:25:59.436	0.0522863779212391
14:26:29.826	0.051403318565775
14:26:59.836	0.0480655999426587
14:27:29.804	0.0500701463001061
14:27:59.710	0.0513484925784544
14:28:29.741	0.0528552121141521
14:28:59.644	0.0505407502308423
14:29:29.598	0.0503569763255304
14:29:59.560	0.0524347734988438
14:30:29.521	0.0515439779546414
14:30:59.484	0.052469713668414
14:31:29.462	0.051016378429994
14:31:59.845	0.0511674455884807
14:32:29.860	0.0512141782484158
14:32:59.775	0.0503453932107233
14:33:29.725	0.050050074858945
14:33:59.691	0.051046748775632
14:34:29.643	0.0507438718641929
14:34:59.639	0.0499457568721208
14:35:29.607	0.0487247585369269
14:35:59.525	0.0501233204755582
14:36:29.544	0.0519223398307448
14:36:59.892	0.0497792359249567
14:37:29.843	0.0518845267259985
14:37:59.843	0.0502797671419647
14:38:29.808	0.0514395218998579
14:38:59.727	0.0526872016659634
14:39:29.690	0.0503961670783088
14:39:59.651	0.0484347512449481
14:40:29.614	0.0496178589340608
14:40:59.609	0.0470690828695749
14:41:29.544	0.048944159628017
14:41:59.510	0.0492680018917724
14:42:30.108	0.0497939678860699
14:42:59.916	0.0482173854217446
14:43:29.885	0.0479694604235523
14:43:59.785	0.0460911976395925
14:44:29.747	0.0484057595997246
14:44:59.773	0.0474117778628589
14:45:29.671	0.0447945821460946
14:45:59.649	0.0480165338851648
14:46:29.609	0.045832581727131
