DateTime	Peak at 925 cm-1	Peak at 1648 cm-1	Peak at 1077 cm-1	Peak at 1124 cm-1	Peak at 1128 cm-1	Events
17:29:35.996	0.24805423000212	0.356837894686947	0.343695051364406	0.0980480026402955	0.0366674209326358
17:30:05.930	0.248102232943884	0.354492924859041	0.344428625182097	0.0969277210499127	0.0366965428823619
17:30:35.868	0.247767367318243	0.353110007053419	0.340169490558699	0.100337112270227	0.0368616797247592
17:31:05.779	0.248110107190964	0.357269376427923	0.344493320183195	0.0970002887232665	0.0366249761442161
17:31:36.198	0.248084897836248	0.356757200061595	0.344557980966344	0.097381608022225	0.0366660321843882
17:32:06.146	0.248037247801619	0.356221294908921	0.344240629280253	0.0975393861634566	0.0365632929524465
17:32:36.067	0.24807462220382	0.358272563106933	0.343971094326055	0.0978059209766499	0.0367366833698451
17:33:06.005	0.248065428092957	0.358730539747586	0.344758409124434	0.0977398735492369	0.0367341257808665
17:33:35.994	0.248065783159478	0.356794038330284	0.343210035735368	0.0976985997312557	0.0366800122305202
17:34:05.951	0.248070296017016	0.357494154372111	0.344341933129537	0.0981141247138055	0.0367213913437894
17:34:35.866	0.248104704916296	0.357120014338701	0.344024236543576	0.0970897464742687	0.0366018620909474
17:35:05.794	0.248099998236175	0.352655838317118	0.34445051326321	0.0976834198294488	0.0366740622472837
17:35:36.191	0.248102485507491	0.355025305185277	0.344027637207331	0.0975499429801103	0.0367348539430864
17:36:06.146	0.248155298895691	0.356835985799407	0.344825683746276	0.0972850237058188	0.0366531154355543
17:36:36.066	0.248173429858874	0.357893920022219	0.344811800777975	0.0971072658574958	0.0366770955766
17:37:06.006	0.248206283617888	0.356258619508489	0.345594532559524	0.0967133287909012	0.0365119996575399
17:37:35.995	0.248156012057313	0.35742705637608	0.343967722583096	0.0972088908695897	0.0366966247862205
17:38:05.952	0.248357665863946	0.358748377446039	0.346315355257012	0.0953711858618114	0.0365296098063026
17:38:36.284	0.248122280823689	0.358540524271725	0.344538951072808	0.097561893002739	0.0366617871781947
17:39:06.289	0.248132309346935	0.358691243020294	0.344282029971864	0.0972611691712883	0.0365541062100049
17:39:36.195	0.248206483884573	0.357494581991567	0.344566163533581	0.0974311989540721	0.0366269945381769
17:40:06.146	0.248185543700425	0.356364457783832	0.344615081611247	0.0971758611571187	0.0366545256235775
17:40:36.069	0.248184607685728	0.357159479264222	0.345258906814555	0.0965941861489552	0.0366193616186886
