01:24:55.745	0.0565299235801545	0.0234738280567262
01:25:25.771	0.0545055675911655	0.0237937951644775
01:25:55.667	0.0576013817271213	0.0241151563463244
01:26:25.645	0.0577613330362295	0.0244833894864543
01:26:55.591	0.057755220834424	0.0247269177912261
01:27:25.571	0.0582380236598106	0.0249942710686765
01:27:55.532	0.0597694976071964	0.025194304900434
01:28:25.985	0.0582517421835243	0.0253718731796131
01:28:55.885	0.0603185906899425	0.0256336128157884
01:29:25.846	0.0586902684677137	0.0259497865013017
01:29:55.870	0.0619144537092067	0.0262461998717349
01:30:25.786	0.0566036612860286	0.0264119234250571
01:30:55.751	0.0627540693634039	0.0267106937051933
01:31:25.698	0.0607951190736582	0.0269719735352529
01:31:55.671	0.0630417409080218	0.0272768779571369
01:32:25.649	0.0606820007352387	0.0274797070244071
01:32:55.583	0.0633102761197909	0.0276993026273557
01:33:25.576	0.0638343073722182	0.0280181886192057
01:33:55.948	0.0617778666604146	0.0282583465635455
01:34:25.978	0.0651914314200424	0.0285019903871217
01:34:55.873	0.064795794277044	0.0287025569932148
01:35:25.851	0.064006107169373	0.0289273544739836
01:35:55.795	0.0691162127329827	0.0291999124159034
01:36:25.778	0.0664695181063836	0.0294758448288335
01:36:55.738	0.0668949358561918	0.0296112341206316
01:37:25.676	0.068031884404094	0.0298816434072291
01:37:55.676	0.0653170073777854	0.0301430889076162
01:38:25.652	0.065021974277575	0.0303347221556396
01:38:56.064	0.0666514578490049	0.0305077287539188
01:39:25.993	0.0644930404390863	0.0307020772609088
01:39:55.955	0.0675192807627415	0.0309108835454643
01:40:25.875	0.0671109733640095	0.031143368657584
01:40:55.880	0.0684088162198201	0.0312713306895977
01:41:25.794	0.068672434618216	0.0315956348769633
01:41:55.759	0.0671159797454447	0.0317081156754329
01:42:25.785	0.0670215996824129	0.0318502936929641
01:42:55.681	0.0696641673367794	0.0321301440449409
01:43:25.655	0.0690464852070522	0.0323634872436285
01:43:55.599	0.0708549267055684	0.0325583156343615
01:44:26.058	0.0692378916252611	0.0327486782000646
01:44:55.960	0.0669650330516623	0.0329388531028628
01:45:25.985	0.0678390469518606	0.0331458132797043
01:45:55.881	0.0688347573498051	0.0333479477829961
01:46:25.858	0.0710036030580744	0.033637694483249
01:46:55.800	0.072239871666823	0.0337407191346723
01:47:25.785	0.0702224559399892	0.0339291480227892
01:47:55.745	0.072058624323995	0.0341035617284815
01:48:25.678	0.072440624127291	0.0343200575626003
01:48:55.694	0.0715881011704145	0.0344505451165561
01:49:26.062	0.0733415651775594	0.0346473438676604
01:49:55.997	0.073066570060661	0.0348657546093947
01:50:26.000	0.0734119062578751	0.0350403337114565
01:50:55.963	0.0743731408328198	0.0353146973834407
01:51:25.879	0.0722469563373607	0.0354402564744624
01:51:55.887	0.0749869129482993	0.0355616190271486
01:52:25.863	0.0720194313718512	0.0357316077009876
01:52:55.767	0.0724914408327742	0.0358513259112529
01:53:25.791	0.0753361083821153	0.0360462651604283
01:53:55.688	0.0741106137062785	0.0361695130535277
01:54:26.082	0.0739099059258992	0.0364807416382485
01:54:56.088	0.0744440510514812	0.0366552998156616
01:55:26.004	0.0730178472295633	0.0367910134006482
01:55:55.967	0.0739717126800156	0.0369594348941008
01:56:25.991	0.0724164260341608	0.0370877714886706
01:56:55.890	0.0729801777319005	0.0372633646617582
01:57:25.866	0.0796463465001949	0.0374398020945633
01:57:55.803	0.0763985916644024	0.0376424406692579
01:58:25.793	0.0783403923149199	0.0377541091060162
01:58:55.753	0.0778375810225997	0.0380588390273834
01:59:26.194	0.0766201083592067	0.0380927715272561
01:59:56.089	0.0754897995179019	0.0383837542803206
02:00:26.070	0.0767892382270014	0.0383294600220192
02:00:55.998	0.0788090035230856	0.0385111145580455
02:01:25.995	0.0739928281861358	0.0386401403550894
02:01:55.956	0.0789745797040085	0.0388439443212247
02:02:25.874	0.0783348312845386	0.0390392601907462
02:02:55.894	0.0755283020795051	0.0391452502267404
02:03:25.808	0.0809846400453152	0.0392876298851658
02:03:55.772	0.0786133349265608	0.0394361647437019
02:04:26.198	0.0781909811803151	0.039599137775956
02:04:56.156	0.0759310837060853	0.0398949920737931
02:05:26.071	0.0811731946820407	0.0398830891170961
02:05:56.017	0.0803321061642519	0.0400501512631082
02:06:26.009	0.0816510525167136	0.0402180381928559
02:06:55.973	0.081954297516591	0.0403186269664222
02:07:25.889	0.0827970521586157	0.0404631129156807
02:07:55.896	0.0798151873331447	0.0406471009019393
02:08:25.811	0.0833384322139795	0.0407463823640577
02:08:55.776	0.0794690848973558	0.0408967878141274
02:09:26.203	0.0830129209052541	0.0410829685974225
02:09:56.163	0.0816499452015463	0.0411938189476867
02:10:26.081	0.083708043674019	0.0413672876756613
02:10:56.100	0.0833831504319991	0.0414876299915731
02:11:26.017	0.0830590452017478	0.0416686633445287
02:11:55.980	0.0832028895748708	0.0417633808715396
02:12:25.913	0.0812175435614499	0.0418454407132121
02:12:55.903	0.0850418496282944	0.0419242700264787
02:13:25.877	0.0826032152927929	0.0421322194336067
02:13:55.785	0.082442171511259	0.0422745243588908
02:14:26.204	0.0826580984151038	0.0424319804576183
02:14:56.165	0.0807193930142181	0.0425467249891272
02:15:26.103	0.0855758704067908	0.0426083495095182
02:15:56.100	0.0822508888756358	0.0427474129635806
02:16:26.082	0.082861587554799	0.042929067669514
02:16:55.984	0.0841429063612866	0.0430224332203407
02:17:26.006	0.0850557261840298	0.0429711598352498
02:17:55.904	0.0821774638100012	0.0432080764202873
02:18:25.880	0.0825924756737146	0.0434106494847502
02:18:55.827	0.0846227941431397	0.0434786850846276
02:19:25.806	0.0841593168337489	0.0436113779257037
02:19:56.186	0.0841281514207299	0.0437233217508775
02:20:26.208	0.0867643569724831	0.0438932607858785
02:20:56.105	0.0825766206814688	0.0440310309518464
02:21:26.083	0.0860524392041521	0.0441438986494513
02:21:56.027	0.0889399595514036	0.044295445086422
02:22:26.023	0.087858122058228	0.0443845672266187
02:22:55.988	0.0858896629136767	0.0444635125279281
02:23:25.910	0.0873603292092173	0.0445816681219748
02:23:55.908	0.0856753262610679	0.0446109725298923
02:24:25.884	0.0882988044567012	0.0447649414894485
02:24:56.297	0.0887577227579097	0.0447793667215631
02:25:26.212	0.0869382675522682	0.0449456225500904
02:25:56.171	0.0855722123255175	0.0450145987228566
02:26:26.105	0.0877511387937169	0.0451690597479378
02:26:56.112	0.0860496739176376	0.0453286184999663
02:27:26.025	0.0850561944106306	0.045450798456536
02:27:55.992	0.0861544913317206	0.0454270718560864
02:28:26.014	0.085823461505613	0.0456294023100516
02:28:55.913	0.0906393172250132	0.0456538248104123
02:29:25.888	0.0911413397904987	0.0458118631255595
02:29:56.302	0.0897638226236614	0.0458283615506259
02:30:26.278	0.0919598555575832	0.0459345220194491
02:30:56.180	0.0892239284854026	0.0460804756862261
02:31:26.140	0.0889119165143633	0.0461511785482906
02:31:56.115	0.0854379912288541	0.0461853628161776
02:32:26.092	0.088635910738623	0.0463036449546288
02:32:56.017	0.0896222669712906	0.0464276093110799
02:33:26.017	0.0881775897271873	0.0465217504979038
02:33:55.979	0.089661927375758	0.0466050316989962
02:34:25.893	0.0886729521980955	0.046742668916209
02:34:56.305	0.0869672512143533	0.0467545982934176
02:35:26.281	0.086597428298703	0.046847842783209
02:35:56.204	0.0879513815779764	0.0468905718354222
02:36:26.220	0.0902725943927316	0.0470092942598101
02:36:56.120	0.0916664799006005	0.0470362400960968
02:37:26.096	0.0905366544610219	0.0471639081563902
02:37:56.035	0.0910529310029381	0.0473470582851099
02:38:26.034	0.0909715555476537	0.0474355317197111
02:38:56.001	0.0926498996285941	0.0474456070909885
02:39:25.913	0.0856305367734417	0.0475970078967632
02:39:56.370	0.0956552197536648	0.0475978938297482
02:40:26.284	0.0929041950013399	0.047638772506577
02:40:56.228	0.0944865124868412	0.0477463569779208
02:41:26.223	0.0901719957031489	0.0479014055260576
02:41:56.186	0.0938432086722344	0.047880556391148
02:42:26.097	0.0895737478540966	0.0480587110098965
02:42:56.123	0.08993455397905	0.0480685360938053
02:43:26.035	0.0939941842690695	0.0481825574004364
02:43:56.002	0.0897404329757529	0.0482592321511073
02:44:25.933	0.0915587308159034	0.0483260048100142
02:44:56.371	0.0932448789943589	0.0483569584838724
02:45:26.289	0.0904971106777168	0.0484272558238029
02:45:56.316	0.0966936436979397	0.0485223014667407
02:46:26.228	0.093433977186473	0.0486147495116207
02:46:56.189	0.0919555473040563	0.0487098565229931
02:47:26.133	0.0937152033949521	0.0487345970645954
02:47:56.127	0.0952521914086682	0.0487841211918961
02:48:26.103	0.0940219962564577	0.0489206528027517
02:48:56.008	0.0908412152825117	0.0488662547355641
02:49:26.028	0.0945238165094155	0.0490595387176908
02:49:56.375	0.0956454493744008	0.0490666237654954
02:50:26.321	0.0959348530863658	0.0491316712773566
02:50:56.330	0.0939072981304388	0.0491683405282905
02:51:26.291	0.0952049523254469	0.0492297836164569
02:51:56.195	0.09564188839192	0.049300001821777
02:52:26.155	0.0955774193590523	0.0494302409533021
02:52:56.130	0.0956181044225047	0.0495453911622318
02:53:26.105	0.0926655696737724	0.0495968767448418
02:53:56.031	0.0941070060312097	0.0496059788623614
02:54:26.032	0.0919394291988883	0.0497058151017099
02:54:56.387	0.092801637298059	0.0497489804591167
02:55:26.346	0.0979464287245032	0.0497740032123981
02:55:56.322	0.0955821126286453	0.0498655479085249
02:56:26.294	0.0982848293512681	0.0499663757179506
02:56:56.225	0.0954337386617388	0.0500021631772054
02:57:26.233	0.0943652894737744	0.0500686685702484
02:57:56.192	0.095449627242424	0.0500921378543262
02:58:26.106	0.0982970595163985	0.0502307219397094
02:58:56.132	0.0930979655524538	0.0501774589668122
02:59:26.046	0.0944254918322619	0.0503000508413551
02:59:56.423	0.095245628303727	0.0503876479481042
03:00:26.427	0.0943592663039759	0.0503457978703346
03:00:56.388	0.0967189849492651	0.0504771053051938
03:01:26.306	0.0959237819964224	0.0504632949578216
